lat,lng
29.7416000469,-95.5220587176
29.7415997534,-95.5132226663
29.7415994599,-95.504386615
29.7415991664,-95.4955505638
29.7415988729,-95.4867145125
29.7415985795,-95.4778784614
29.741598286,-95.4690424102
29.7415979925,-95.4602063591
29.741597699,-95.451370308
29.7415974055,-95.4425342569
29.7415971121,-95.4336982058
29.7415968186,-95.4248621548
29.7415965251,-95.4160261038
29.7415962316,-95.4071900528
29.7415959381,-95.3983540018
29.7415956447,-95.3895179509
29.7415953512,-95.3806819
29.7415950577,-95.3718458491
29.7415947642,-95.3630097983
29.7415944707,-95.3541737474
29.7415941772,-95.3453376966
29.7415938838,-95.3365016459
29.7415935903,-95.3276655951
29.7415932968,-95.3188295444
29.7415930033,-95.3099934937
29.7415927098,-95.301157443
29.7415924164,-95.2923213924
29.7415921229,-95.2834853418
29.7415918294,-95.2746492912
29.7415915359,-95.2658132406
29.7415912424,-95.2569771901
29.741590949,-95.2481411395
29.7415906555,-95.2393050891
29.741590362,-95.2304690386
29.7415900685,-95.2216329881
29.741589775,-95.2127969377
29.7415894816,-95.2039608873
29.7415891881,-95.195124837
29.7415888946,-95.1862887867
29.7415886011,-95.1774527363
29.7415883076,-95.1686166861
29.7415880142,-95.1597806358
29.7415877207,-95.1509445856
29.7415874272,-95.1421085354
29.7415871337,-95.1332724852
29.7415868402,-95.124436435
29.7415865468,-95.1156003849
29.7415862533,-95.1067643348
29.7415859598,-95.0979282847
29.7415856663,-95.0890922347
29.7415853728,-95.0802561847
29.7415850794,-95.0714201347
29.7415847859,-95.0625840847
29.7415844924,-95.0537480347
29.7415841989,-95.0449119848
29.7415839054,-95.0360759349
29.73509532,-95.910845
29.7350950266,-95.9020095218
29.7350947332,-95.8931740436
29.7350944398,-95.8843385654
29.7350941464,-95.8755030872
29.735093853,-95.8666676091
29.7350935596,-95.857832131
29.7350932662,-95.8489966529
29.7350929728,-95.8401611748
29.7350926794,-95.8313256968
29.735092386,-95.8224902188
29.7350920926,-95.8136547408
29.7350917992,-95.8048192629
29.7350915058,-95.795983785
29.7350912124,-95.7871483071
29.735090919,-95.7783128292
29.7350906256,-95.7694773513
29.7350903321,-95.7606418735
29.7350900387,-95.7518063957
29.7350897453,-95.742970918
29.7350894519,-95.7341354402
29.7350891585,-95.7252999625
29.7350888651,-95.7164644848
29.7350885717,-95.7076290071
29.7350882783,-95.6987935295
29.7350879849,-95.6899580519
29.7350876915,-95.6811225743
29.7350873981,-95.6722870967
29.7350871047,-95.6634516192
29.7350868113,-95.6546161417
29.7350865179,-95.6457806642
29.7350862245,-95.6369451867
29.7350859311,-95.6281097093
29.7350856377,-95.6192742319
29.7350853443,-95.6104387545
29.7350850509,-95.6016032771
29.7350847575,-95.5927677998
29.7350844641,-95.5839323225
29.7350841707,-95.5750968452
29.7350838773,-95.566261368
29.7350835839,-95.5574258908
29.7350832905,-95.5485904136
29.7350829971,-95.5397549364
29.7350827037,-95.5309194592
29.7350824103,-95.5220839821
29.7350821169,-95.513248505
29.7350818235,-95.5044130279
29.7350815301,-95.4955775509
29.7350812367,-95.4867420739
29.7350809433,-95.4779065969
29.7350806498,-95.4690711199
29.7350803564,-95.460235643
29.735080063,-95.451400166
29.7350797696,-95.4425646892
29.7350794762,-95.4337292123
29.7350791828,-95.4248937354
29.7350788894,-95.4160582586
29.735078596,-95.4072227818
29.7350783026,-95.3983873051
29.7350780092,-95.3895518283
29.7350777158,-95.3807163516
29.7350774224,-95.371880875
29.735077129,-95.3630453983
29.7350768356,-95.3542099217
29.7350765422,-95.3453744451
29.7350762488,-95.3365389685
29.7350759554,-95.3277034919
29.735075662,-95.3188680154
29.7350753686,-95.3100325389
29.7350750752,-95.3011970624
29.7350747818,-95.292361586
29.7350744884,-95.2835261095
29.735074195,-95.2746906331
29.7350739016,-95.2658551568
29.7350736082,-95.2570196804
29.7350733148,-95.2481842041
29.7350730214,-95.2393487278
29.735072728,-95.2305132515
29.7350724346,-95.2216777753
29.7350721412,-95.2128422991
29.7350718478,-95.2040068229
29.7350715544,-95.1951713467
29.735071261,-95.1863358705
29.7350709676,-95.1775003944
29.7350706742,-95.1686649183
29.7350703807,-95.1598294423
29.7350700873,-95.1509939662
29.7350697939,-95.1421584902
29.7350695005,-95.1333230142
29.7350692071,-95.1244875383
29.7350689137,-95.1156520623
29.7350686203,-95.1068165864
29.7350683269,-95.0979811106
29.7350680335,-95.0891456347
29.7350677401,-95.0803101589
29.7350674467,-95.0714746831
29.7350671533,-95.0626392073
29.7350668599,-95.0538037315
29.7350665665,-95.0449682558
29.7350662731,-95.0361327801
29.72857768,-95.910845
29.7285773867,-95.9020100958
29.7285770933,-95.8931751916
29.7285768,-95.8843402874
29.7285765067,-95.8755053832
29.7285762134,-95.8666704791
29.72857592,-95.857835575
29.7285756267,-95.8490006709
29.7285753334,-95.8401657669
29.7285750401,-95.8313308629
29.7285747467,-95.8224959589
29.7285744534,-95.8136610549
29.7285741601,-95.8048261509
29.7285738668,-95.795991247
29.7285735734,-95.7871563431
29.7285732801,-95.7783214393
29.7285729868,-95.7694865354
29.7285726935,-95.7606516316
29.7285724001,-95.7518167278
29.7285721068,-95.7429818241
29.7285718135,-95.7341469203
29.7285715202,-95.7253120166
29.7285712268,-95.7164771129
29.7285709335,-95.7076422093
29.7285706402,-95.6988073056
29.7285703469,-95.689972402
29.7285700535,-95.6811374984
29.7285697602,-95.6723025949
29.7285694669,-95.6634676913
29.7285691736,-95.6546327878
29.7285688802,-95.6457978843
29.7285685869,-95.6369629809
29.7285682936,-95.6281280775
29.7285680003,-95.6192931741
29.7285677069,-95.6104582707
29.7285674136,-95.6016233673
29.7285671203,-95.592788464
29.728566827,-95.5839535607
29.7285665336,-95.5751186574
29.7285662403,-95.5662837542
29.728565947,-95.557448851
29.7285656537,-95.5486139478
29.7285653603,-95.5397790446
29.728565067,-95.5309441414
29.7285647737,-95.5221092383
29.7285644804,-95.5132743352
29.728564187,-95.5044394322
29.7285638937,-95.4956045291
29.7285636004,-95.4867696261
29.728563307,-95.4779347231
29.7285630137,-95.4690998202
29.7285627204,-95.4602649172
29.7285624271,-95.4514300143
29.7285621337,-95.4425951114
29.7285618404,-95.4337602086
29.7285615471,-95.4249253057
29.7285612538,-95.4160904029
29.7285609604,-95.4072555001
29.7285606671,-95.3984205974
29.7285603738,-95.3895856946
29.7285600805,-95.3807507919
29.7285597871,-95.3719158893
29.7285594938,-95.3630809866
29.7285592005,-95.354246084
29.7285589072,-95.3454111814
29.7285586138,-95.3365762788
29.7285583205,-95.3277413762
29.7285580272,-95.3189064737
29.7285577339,-95.3100715712
29.7285574405,-95.3012366688
29.7285571472,-95.2924017663
29.7285568539,-95.2835668639
29.7285565606,-95.2747319615
29.7285562672,-95.2658970591
29.7285559739,-95.2570621568
29.7285556806,-95.2482272545
29.7285553873,-95.2393923522
29.7285550939,-95.2305574499
29.7285548006,-95.2217225477
29.7285545073,-95.2128876454
29.728554214,-95.2040527432
29.7285539206,-95.1952178411
29.7285536273,-95.1863829389
29.728553334,-95.1775480368
29.7285530407,-95.1687131348
29.7285527473,-95.1598782327
29.728552454,-95.1510433307
29.7285521607,-95.1422084286
29.7285518674,-95.1333735267
29.728551574,-95.1245386247
29.7285512807,-95.1157037228
29.7285509874,-95.1068688209
29.7285506941,-95.098033919
29.7285504007,-95.0891990171
29.7285501074,-95.0803641153
29.7285498141,-95.0715292135
29.7285495208,-95.0626943117
29.7285492274,-95.05385941
29.7285489341,-95.0450245083
29.7285486408,-95.0361896066
29.72206004,-95.910845
29.7220597468,-95.9020106696
29.7220594535,-95.8931763392
29.7220591603,-95.8843420088
29.722058867,-95.8755076785
29.7220585738,-95.8666733482
29.7220582805,-95.8578390179
29.7220579873,-95.8490046877
29.722057694,-95.8401703574
29.7220574008,-95.8313360272
29.7220571075,-95.822501697
29.7220568143,-95.8136673669
29.722056521,-95.8048330367
29.7220562278,-95.7959987066
29.7220559345,-95.7871643766
29.7220556413,-95.7783300465
29.722055348,-95.7694957165
29.7220550548,-95.7606613865
29.7220547615,-95.7518270565
29.7220544683,-95.7429927266
29.722054175,-95.7341583966
29.7220538818,-95.7253240667
29.7220535885,-95.7164897369
29.7220532953,-95.707655407
29.722053002,-95.6988210772
29.7220527088,-95.6899867474
29.7220524155,-95.6811524177
29.7220521223,-95.6723180879
29.7220518291,-95.6634837582
29.7220515358,-95.6546494285
29.7220512426,-95.6458150988
29.7220509493,-95.6369807692
29.7220506561,-95.6281464396
29.7220503628,-95.61931211
29.7220500696,-95.6104777804
29.7220497763,-95.6016434509
29.7220494831,-95.5928091214
29.7220491898,-95.5839747919
29.7220488966,-95.5751404625
29.7220486033,-95.566306133
29.7220483101,-95.5574718036
29.7220480168,-95.5486374742
29.7220477236,-95.5398031449
29.7220474303,-95.5309688156
29.7220471371,-95.5221344862
29.7220468438,-95.513300157
29.7220465506,-95.5044658277
29.7220462573,-95.4956314985
29.7220459641,-95.4867971693
29.7220456708,-95.4779628401
29.7220453776,-95.469128511
29.7220450843,-95.4602941818
29.7220447911,-95.4514598528
29.7220444979,-95.4426255237
29.7220442046,-95.4337911946
29.7220439114,-95.4249568656
29.7220436181,-95.4161225366
29.7220433249,-95.4072882077
29.7220430316,-95.3984538787
29.7220427384,-95.3896195498
29.7220424451,-95.3807852209
29.7220421519,-95.371950892
29.7220418586,-95.3631165632
29.7220415654,-95.3542822344
29.7220412721,-95.3454479056
29.7220409789,-95.3366135768
29.7220406856,-95.3277792481
29.7220403924,-95.3189449194
29.7220400991,-95.3101105907
29.7220398059,-95.3012762621
29.7220395126,-95.2924419334
29.7220392194,-95.2836076048
29.7220389261,-95.2747732762
29.7220386329,-95.2659389477
29.7220383396,-95.2571046192
29.7220380464,-95.2482702907
29.7220377532,-95.2394359622
29.7220374599,-95.2306016337
29.7220371667,-95.2217673053
29.7220368734,-95.2129329769
29.7220365802,-95.2040986485
29.7220362869,-95.1952643202
29.7220359937,-95.1864299919
29.7220357004,-95.1775956636
29.7220354072,-95.1687613353
29.7220351139,-95.1599270071
29.7220348207,-95.1510926788
29.7220345274,-95.1422583506
29.7220342342,-95.1334240225
29.7220339409,-95.1245896943
29.7220336477,-95.1157553662
29.7220333544,-95.1069210381
29.7220330612,-95.0980867101
29.7220327679,-95.089252382
29.7220324747,-95.080418054
29.7220321814,-95.071583726
29.7220318882,-95.0627493981
29.7220315949,-95.0539150701
29.7220313017,-95.0450807422
29.7220310085,-95.0362464143
29.7155424,-95.910845
29.7155421068,-95.9020112432
29.7155418137,-95.8931774865
29.7155415205,-95.8843437297
29.7155412273,-95.875509973
29.7155409341,-95.8666762163
29.715540641,-95.8578424597
29.7155403478,-95.849008703
29.7155400546,-95.8401749464
29.7155397615,-95.8313411899
29.7155394683,-95.8225074333
29.7155391751,-95.8136736768
29.715538882,-95.8048399203
29.7155385888,-95.7960061638
29.7155382956,-95.7871724074
29.7155380024,-95.7783386509
29.7155377093,-95.7695048945
29.7155374161,-95.7606711382
29.7155371229,-95.7518373818
29.7155368298,-95.7430036255
29.7155365366,-95.7341698692
29.7155362434,-95.7253361129
29.7155359502,-95.7165023567
29.7155356571,-95.7076686005
29.7155353639,-95.6988348443
29.7155350707,-95.6900010881
29.7155347776,-95.681167332
29.7155344844,-95.6723335759
29.7155341912,-95.6634998198
29.7155338981,-95.6546660637
29.7155336049,-95.6458323077
29.7155333117,-95.6369985517
29.7155330185,-95.6281647957
29.7155327254,-95.6193310397
29.7155324322,-95.6104972838
29.715532139,-95.6016635279
29.7155318459,-95.592829772
29.7155315527,-95.5839960161
29.7155312595,-95.5751622603
29.7155309663,-95.5663285045
29.7155306732,-95.5574947487
29.71553038,-95.548660993
29.7155300868,-95.5398272372
29.7155297937,-95.5309934815
29.7155295005,-95.5221597259
29.7155292073,-95.5133259702
29.7155289142,-95.5044922146
29.715528621,-95.495658459
29.7155283278,-95.4868247034
29.7155280346,-95.4779909479
29.7155277415,-95.4691571923
29.7155274483,-95.4603234368
29.7155271551,-95.4514896814
29.715526862,-95.4426559259
29.7155265688,-95.4338221705
29.7155262756,-95.4249884151
29.7155259824,-95.4161546598
29.7155256893,-95.4073209044
29.7155253961,-95.3984871491
29.7155251029,-95.3896533938
29.7155248098,-95.3808196386
29.7155245166,-95.3719858833
29.7155242234,-95.3631521281
29.7155239303,-95.3543183729
29.7155236371,-95.3454846178
29.7155233439,-95.3366508626
29.7155230507,-95.3278171075
29.7155227576,-95.3189833524
29.7155224644,-95.3101495974
29.7155221712,-95.3013158423
29.7155218781,-95.2924820873
29.7155215849,-95.2836483324
29.7155212917,-95.2748145774
29.7155209986,-95.2659808225
29.7155207054,-95.2571470676
29.7155204122,-95.2483133127
29.715520119,-95.2394795579
29.7155198259,-95.230645803
29.7155195327,-95.2218120482
29.7155192395,-95.2129782935
29.7155189464,-95.2041445387
29.7155186532,-95.195310784
29.71551836,-95.1864770293
29.7155180668,-95.1776432746
29.7155177737,-95.16880952
29.7155174805,-95.1599757654
29.7155171873,-95.1511420108
29.7155168942,-95.1423082562
29.715516601,-95.1334745017
29.7155163078,-95.1246407471
29.7155160147,-95.1158069927
29.7155157215,-95.1069732382
29.7155154283,-95.0981394838
29.7155151351,-95.0893057293
29.715514842,-95.080471975
29.7155145488,-95.0716382206
29.7155142556,-95.0628044663
29.7155139625,-95.053970712
29.7155136693,-95.0451369577
29.7155133761,-95.0363032034
29.70902476,-95.910845
29.7090244669,-95.9020118167
29.7090241738,-95.8931786333
29.7090238807,-95.88434545
29.7090235876,-95.8755122668
29.7090232945,-95.8666790835
29.7090230014,-95.8578459003
29.7090227083,-95.8490127171
29.7090224153,-95.840179534
29.7090221222,-95.8313463508
29.7090218291,-95.8225131677
29.709021536,-95.8136799846
29.7090212429,-95.8048468015
29.7090209498,-95.7960136185
29.7090206567,-95.7871804355
29.7090203636,-95.7783472525
29.7090200705,-95.7695140696
29.7090197774,-95.7606808866
29.7090194843,-95.7518477037
29.7090191912,-95.7430145208
29.7090188981,-95.734181338
29.709018605,-95.7253481551
29.709018312,-95.7165149723
29.7090180189,-95.7076817896
29.7090177258,-95.6988486068
29.7090174327,-95.6900154241
29.7090171396,-95.6811822414
29.7090168465,-95.6723490587
29.7090165534,-95.6635158761
29.7090162603,-95.6546826934
29.7090159672,-95.6458495108
29.7090156741,-95.6370163283
29.709015381,-95.6281831457
29.7090150879,-95.6193499632
29.7090147948,-95.6105167807
29.7090145017,-95.6016835982
29.7090142086,-95.5928504158
29.7090139156,-95.5840172334
29.7090136225,-95.575184051
29.7090133294,-95.5663508686
29.7090130363,-95.5575176863
29.7090127432,-95.5486845039
29.7090124501,-95.5398513217
29.709012157,-95.5310181394
29.7090118639,-95.5221849572
29.7090115708,-95.5133517749
29.7090112777,-95.5045185928
29.7090109846,-95.4956854106
29.7090106915,-95.4868522285
29.7090103984,-95.4780190464
29.7090101053,-95.4691858643
29.7090098123,-95.4603526822
29.7090095192,-95.4515195002
29.7090092261,-95.4426863182
29.709008933,-95.4338531362
29.7090086399,-95.4250199542
29.7090083468,-95.4161867723
29.7090080537,-95.4073535904
29.7090077606,-95.3985204085
29.7090074675,-95.3896872267
29.7090071744,-95.3808540449
29.7090068813,-95.3720208631
29.7090065882,-95.3631876813
29.7090062951,-95.3543544995
29.709006002,-95.3455213178
29.7090057089,-95.3366881361
29.7090054159,-95.3278549545
29.7090051228,-95.3190217728
29.7090048297,-95.3101885912
29.7090045366,-95.3013554096
29.7090042435,-95.292522228
29.7090039504,-95.2836890465
29.7090036573,-95.274855865
29.7090033642,-95.2660226835
29.7090030711,-95.257189502
29.709002778,-95.2483563206
29.7090024849,-95.2395231392
29.7090021918,-95.2306899578
29.7090018987,-95.2218567764
29.7090016056,-95.2130235951
29.7090013126,-95.2041904138
29.7090010195,-95.1953572325
29.7090007264,-95.1865240512
29.7090004333,-95.17769087
29.7090001402,-95.1688576888
29.7089998471,-95.1600245076
29.708999554,-95.1511913265
29.7089992609,-95.1423581453
29.7089989678,-95.1335249642
29.7089986747,-95.1246917832
29.7089983816,-95.1158586021
29.7089980885,-95.1070254211
29.7089977954,-95.0981922401
29.7089975023,-95.0893590591
29.7089972093,-95.0805258782
29.7089969162,-95.0716926972
29.7089966231,-95.0628595163
29.70899633,-95.0540263355
29.7089960369,-95.0451931546
29.7089957438,-95.0363599738
29.70250712,-95.910845
29.702506827,-95.9020123899
29.702506534,-95.8931797798
29.702506241,-95.8843471698
29.7025059479,-95.8755145598
29.7025056549,-95.8666819498
29.7025053619,-95.8578493398
29.7025050689,-95.8490167299
29.7025047759,-95.84018412
29.7025044829,-95.8313515101
29.7025041898,-95.8225189002
29.7025038968,-95.8136862904
29.7025036038,-95.8048536806
29.7025033108,-95.7960210708
29.7025030178,-95.787188461
29.7025027248,-95.7783558513
29.7025024317,-95.7695232416
29.7025021387,-95.7606906319
29.7025018457,-95.7518580222
29.7025015527,-95.7430254126
29.7025012597,-95.734192803
29.7025009667,-95.7253601934
29.7025006737,-95.7165275838
29.7025003806,-95.7076949743
29.7025000876,-95.6988623648
29.7024997946,-95.6900297553
29.7024995016,-95.6811971459
29.7024992086,-95.6723645365
29.7024989156,-95.6635319271
29.7024986225,-95.6546993177
29.7024983295,-95.6458667083
29.7024980365,-95.637034099
29.7024977435,-95.6282014897
29.7024974505,-95.6193688804
29.7024971575,-95.6105362712
29.7024968645,-95.601703662
29.7024965714,-95.5928710528
29.7024962784,-95.5840384436
29.7024959854,-95.5752058345
29.7024956924,-95.5663732254
29.7024953994,-95.5575406163
29.7024951064,-95.5487080072
29.7024948133,-95.5398753982
29.7024945203,-95.5310427891
29.7024942273,-95.5222101802
29.7024939343,-95.5133775712
29.7024936413,-95.5045449623
29.7024933483,-95.4957123533
29.7024930552,-95.4868797445
29.7024927622,-95.4780471356
29.7024924692,-95.4692145268
29.7024921762,-95.460381918
29.7024918832,-95.4515493092
29.7024915902,-95.4427167004
29.7024912972,-95.4338840917
29.7024910041,-95.425051483
29.7024907111,-95.4162188743
29.7024904181,-95.4073862657
29.7024901251,-95.398553657
29.7024898321,-95.3897210484
29.7024895391,-95.3808884399
29.702489246,-95.3720558313
29.702488953,-95.3632232228
29.70248866,-95.3543906143
